1	0	0.07532546719878418
0	1	0.07540620933095663
1	0	0.07550487198925239
0	1	0.0755874589143887
1	0	0.07565971258221892
1	0	0.07573774292138487
0	1	0.0758233699112858
1	0	0.07590469145018917
1	0	0.07598604665697721
1	0	0.07606555867086905
0	1	0.0761384350080536
0	2	0.07622067135979053
0	1	0.07630023605111888
0	3	0.07638660101942227
0	1	0.07647791365119672
1	0	0.07656277546239117
1	0	0.0766417907424423
0	1	0.07671977182887921
1	0	0.076806608392385
1	0	0.07688908854827096
0	3	0.0769611130564863
0	1	0.07704764631750703
1	0	0.07713160249234231
1	0	0.07721468962804566
0	1	0.07728681729571497
1	0	0.077362279060312
1	0	0.07743739857856786
1	0	0.07751682785957204
0	1	0.07760767104089832
1	0	0.07769792009092952
0	3	0.07777290449963455
0	1	0.07785179836162243
3	0	0.07794011176220508
1	0	0.07801874822205145
0	1	0.07809373476661562
0	1	0.07816537242771975
0	1	0.07824783229445724
0	1	0.0783205564085923
0	1	0.07841153237123262
0	1	0.07850054166009844
1	0	0.07858526386075913
0	1	0.07867076876790302
1	0	0.07874979810982778
1	0	0.07884032489485505
1	0	0.07891591606897429
0	1	0.07899581840850989
0	1	0.07908087670334558
1	0	0.07916642493952764
0	1	0.07924646300739159
0	3	0.07932351152736904
1	0	0.0794118038735981
0	3	0.07948402790349031
1	0	0.07956553149080722
0	1	0.07963597287346211
1	0	0.07971488545466278
1	0	0.07980395333173065
0	1	0.07988505815956205
0	1	0.07995390494978029
0	1	0.08004742119886536
0	1	0.08012480778713568
0	1	0.08022464259981314
0	1	0.08030753129458056
0	1	0.08038132810918196
0	1	0.08046268539345043
0	1	0.08055259584185535
0	1	0.08064322423593605
1	0	0.08073506619163386
0	1	0.08083751718155054
0	1	0.08092219846383476
0	1	0.0810026306418919
0	1	0.08109129878699962
1	0	0.08118141622974522
0	1	0.08127197328505667
1	0	0.08134020802249928
1	0	0.0814251541254212
1	0	0.08150559178401373
1	0	0.0815974044311767
0	1	0.08167567428219467
0	1	0.0817622986536795
1	0	0.08184753313660977
0	1	0.08192554819499674
1	0	0.08202850794713114
0	3	0.08211455512685613
0	1	0.08218083331897481
0	1	0.08226609200060998
0	1	0.08234315223990551
1	1	0.08244491828947108
1	0	0.08252306171636262
0	1	0.0826101767524914
0	3	0.08269148416180952
1	0	0.08276801619153559
0	1	0.08284239935319478
0	1	0.08293989293519605
0	1	0.08300759100765033
1	0	0.08308718629777571
0	1	0.08317653522816257
0	1	0.08325936677921453
1	0	0.08333042636608738
0	3	0.08341727712557716
0	1	0.0834878467917281
0	1	0.0835606115363846
0	1	0.08364125049093506
0	3	0.08371825728813556
0	1	0.08380219259284129
1	0	0.0838887784020275
0	1	0.08398018975858766
1	0	0.08406553004213414
0	1	0.08414569453422115
0	1	0.08422103321203805
0	3	0.0843126108963025
1	0	0.08440494256918323
0	1	0.08447724906494385
1	0	0.08457797857653514
0	1	0.0846566583581718
1	0	0.08473706198460658
0	1	0.08482294854932378
0	1	0.08490378607932296
1	0	0.08496987627862863
1	0	0.08505501903144755
0	1	0.08512698936893413
1	0	0.08519615286757184
0	1	0.08528186447659972
0	1	0.08536387994122112
0	1	0.08544390598298228
0	1	0.08553092138577646
1	0	0.08561881976964462
0	1	0.08571452944050147
3	0	0.08580504818997219
0	1	0.08588478313241
0	1	0.08595980962765241
1	0	0.08603815765808599
1	0	0.08612498778560247
1	0	0.08623132545222965
0	3	0.08630812581014632
1	0	0.08638244403014415
0	1	0.08646872317374173
0	1	0.08655940249022577
0	1	0.08665607797865797
1	0	0.08674647035240537
1	0	0.0868314656992409
1	0	0.08690735298364546
0	3	0.08698502154750196
0	1	0.08706973243721582
0	1	0.08714575343617105
0	1	0.08723666025582445
0	1	0.087325274938274
0	1	0.08740027754409782
1	0	0.0874883903435404
0	1	0.08757994521771005
1	0	0.08766946059164503
0	1	0.08774339608885368
0	3	0.08783126442317783
1	0	0.08790793312222171
1	0	0.08800155778879439
0	1	0.08808714582505929
1	0	0.08816144989181739
3	0	0.08825528356314837
0	1	0.08834079737826532
1	0	0.08841882791171049
0	1	0.08849357609579397
1	0	0.08857587201309737
0	3	0.08865372791789705
0	1	0.08873310041566036
1	0	0.08881761482814424
1	0	0.08889710923419546
0	1	0.08898773099670579
0	1	0.08906668011153077
1	0	0.08916452893260614
1	0	0.08926772915971252
1	0	0.08936497841894787
0	1	0.08946869079902693
0	3	0.08955703248720007
0	3	0.08964188437277985
1	1	0.08972654512579493
1	0	0.08981065133549294
1	0	0.08988860426862896
0	3	0.08996159306844424
0	1	0.09005245655082823
0	1	0.09013982461786957
0	1	0.09021963035535414
1	0	0.0902984225724383
0	2	0.09038076031058022
1	0	0.09047245587464359
1	0	0.09056160525382298
1	0	0.09063978781096065
1	0	0.09071956737142534
1	0	0.09081062463948876
0	1	0.09089918205983943
2	0	0.09100238424589878
0	1	0.09109365443270172
0	1	0.09117338173390081
1	0	0.0912547239017245
1	0	0.09135803341650726
0	1	0.091438807334961
1	0	0.09153902012189737
0	1	0.09162792333285624
0	3	0.09171374220601655
1	0	0.09179347459083703
1	0	0.091873984655508
0	1	0.09195989809471397
1	0	0.0920333925795953
1	0	0.09213431472519336
1	0	0.09222666450184804
3	0	0.09232471666047926
1	0	0.09241301505976104
1	0	0.09250090677276064
1	0	0.09257411164341131
0	1	0.092686431458797
0	1	0.09278209320213235
1	0	0.09286461677597287
1	0	0.09295646412989671
1	0	0.09304557864511892
0	3	0.09313032275030035
0	1	0.09320700096839292
1	0	0.09330998679199347
1	0	0.09339989213812872
0	1	0.09349090972919973
1	0	0.09357151705271054
1	0	0.09365756096222692
0	1	0.09373877159420908
0	1	0.09381522938629265
1	0	0.0939064986086295
1	0	0.09399964396062137
0	1	0.09410475051708563
0	1	0.09419614629016167
1	0	0.09428947546150816
0	1	0.09437003622264609
0	1	0.09445427384543553
0	1	0.09452377728068291
1	0	0.09461020006802734
0	1	0.09469658508260545
0	1	0.09479264340417387
0	3	0.09487834064849256
1	0	0.09496373239926635
0	1	0.09505981120263855
1	0	0.09514598958911342
0	1	0.09523363308562073
0	1	0.09531166519600763
1	0	0.09539493785524976
0	3	0.09549171982412398
1	0	0.09559314048173354
0	1	0.09568449750070551
0	1	0.0957983982985276
3	0	0.0958718709415325
3	0	0.09596829270674084
1	0	0.09607476294390928
0	1	0.09616871727985442
0	1	0.09625480900910975
0	3	0.09635005860975965
0	3	0.09644293340269942
1	0	0.09652076323596266
0	1	0.09660727526339995
0	3	0.09669495141835456
0	3	0.0967994535876791
0	1	0.0968804638789492
0	1	0.09697490824915954
1	0	0.09707715748087606
1	0	0.09716948728178805
0	1	0.0972660785978391
0	1	0.097361674667495
0	1	0.09745017690816658
0	1	0.09754252802121115
1	0	0.09763854013993578
0	1	0.09773263891895739
0	1	0.09782734001184676
0	1	0.09790476972230593
1	0	0.09802110519878342
0	3	0.09810944975400927
0	1	0.098194382825968
0	1	0.09827888485753347
0	1	0.09836172375266945
0	3	0.09845176905048009
1	0	0.0985459289373931
1	0	0.09863218021617913
0	3	0.09871298509509861
0	1	0.09879673561405934
1	1	0.0988834283845023
1	0	0.0989777290708874
1	0	0.09907085882454243
1	0	0.09917146980391135
1	0	0.09925777551267824
1	0	0.09934934418663084
1	0	0.09944187338544175
1	0	0.09953235403370149
0	1	0.09961124522759894
1	0	0.09970505018700053
0	1	0.09980235081555043
0	1	0.0998880157282215
0	1	0.09999065942874476
0	1	0.10007213873932415
1	0	0.10017286389926955
0	1	0.10025054740176874
0	1	0.10034105764163413
0	1	0.10043236078827032
0	3	0.1005154347814826
0	3	0.10060118611330887
0	1	0.10068595460159936
0	3	0.10075930096122583
1	0	0.10084751424598068
0	1	0.10094119817863391
1	0	0.1010288053404147
0	1	0.10109353259326381
1	0	0.1011832869702052
0	1	0.10127450366498607
0	1	0.10136349834106516
0	3	0.10144931581524741
1	0	0.10153687700299895
0	1	0.10161860951335411
0	1	0.10171789409002918
1	0	0.10179799417457146
0	1	0.10188276157014715
0	3	0.10196864767651063
0	1	0.1020579140951668
0	3	0.10215015611812647
1	0	0.10223292186459597
0	1	0.10232923478621017
0	1	0.10242452238268114
0	3	0.10251768872191494
0	1	0.10261197928831238
1	0	0.1026917036920164
1	0	0.1027843324741242
0	1	0.1028766289348348
0	1	0.10296256517281871
1	0	0.10304682710242483
1	0	0.1031363711451166
3	0	0.10323070488388941
0	3	0.10331105864856054
1	0	0.10341364614912016
0	1	0.10351501684207208
0	1	0.103610677781148
1	0	0.10370269664051297
0	1	0.10377794608171127
1	0	0.10387589874640034
0	1	0.10397046089675215
1	0	0.10404204982829084
1	0	0.10413697229462597
1	0	0.10422833084485336
0	1	0.1043342228897536
3	0	0.10442462211631132
1	0	0.10451657517470166
0	1	0.10460638317438305
1	0	0.10471310290450754
0	3	0.1048105128459519
0	1	0.10490615258888086
1	0	0.10499264885689037
0	3	0.1050836408951896
3	0	0.10517266379491029
0	1	0.10524878439608269
1	0	0.10534348691695412
0	1	0.10543705176738624
1	0	0.10554488505877797
3	0	0.10563613070447271
0	1	0.10573746484219668
0	1	0.1058149278963743
0	1	0.10590821768861265
0	1	0.10600944872325495
0	1	0.10609516099082356
1	0	0.10618339797539698
0	1	0.10626701665955154
0	2	0.10636013005902704
0	1	0.10644952126243011
0	1	0.10653506056712114
1	0	0.10662747022235257
0	3	0.10670992255723133
1	0	0.10680625813495731
0	1	0.10690884071089253
0	1	0.10699167845098104
0	1	0.10709983548192754
0	1	0.10721526455505209
3	0	0.10731041237660975
1	0	0.10740358564304656
0	1	0.10752367230002632
0	3	0.1076084583647962
1	0	0.10770498335804012
0	3	0.10779469516590211
0	1	0.10787817504677755
1	0	0.1079647734940799
0	1	0.10806535257849455
0	3	0.10816561299192216
0	1	0.10825034640530122
1	0	0.10834396509083422
1	0	0.1084439399977339
0	1	0.10854455676525096
1	0	0.10862989157695947
1	0	0.1087260214531426
0	3	0.10882118120062863
1	0	0.1089161401136733
0	1	0.10899549503918246
1	0	0.10908928522382315
1	0	0.10918772820635801
1	0	0.1092861047480674
1	0	0.10937777749998497
1	0	0.10946225045714224
1	0	0.10955378492430094
3	0	0.1096505354708908
1	0	0.10972457990914962
1	0	0.10982345440587614
0	1	0.10990906341231936
0	1	0.10999576986990488
1	0	0.11008661619948057
0	3	0.11018038106382903
3	0	0.11027162273680305
1	0	0.11035528109141575
0	1	0.11044594142905771
0	3	0.11055299045271835
0	1	0.11064872866902872
0	1	0.11074885136956521
0	1	0.11083614042287276
1	0	0.11093765329240206
1	0	0.11103762852732034
1	0	0.11112980426035828
2	0	0.11122418224378029
0	1	0.11131664850149893
0	1	0.11142974760716871
0	1	0.11151110756293885
1	0	0.11159478936019361
0	1	0.11169109518090263
0	1	0.11178647221081447
0	1	0.11186978336018158
1	0	0.11196576870732262
0	1	0.1120609657840514
1	0	0.11215304869828825
0	1	0.11224097847925038
1	0	0.11234031235857543
0	1	0.11243025738113112
1	0	0.11251390492113593
1	0	0.11260450827391198
0	3	0.11269544043957695
1	0	0.11277191727714019
0	1	0.11286883000064594
1	0	0.11297662690404191
0	1	0.11306814347593291
1	0	0.11316824318889328
0	1	0.1132626462129062
0	3	0.11336629639525801
1	0	0.11346404821961685
3	0	0.113566417638239
3	0	0.11365775191627472
0	1	0.11374757052665711
0	1	0.11384293126790156
1	0	0.11395284748176011
0	1	0.114074036943492
1	0	0.11416532303802508
0	1	0.11426758031467997
0	1	0.11436006419716645
0	1	0.11443688646540838
0	1	0.11452778871079239
0	1	0.11461353341406498
0	1	0.11470600169423527
1	0	0.11479724457094342
0	1	0.11490385486553253
1	0	0.11501090555223886
0	3	0.11511704871406468
0	1	0.11520956548722848
0	3	0.11531011162832897
0	1	0.1153864869295123
1	0	0.11549315997375482
3	0	0.1155952611929751
3	0	0.11568595814109899
0	1	0.11577169616526072
0	1	0.11588726871889808
1	0	0.11598968783734366
1	0	0.11608702728081445
1	0	0.11617821400215281
0	3	0.1162772323715419
0	1	0.11636778035371656
3	0	0.11645873671815075
1	0	0.11654073529218054
0	3	0.11664407437239128
0	1	0.11673551745783842
0	1	0.1168260665000851
1	0	0.11691754180190882
0	1	0.11701915263992804
0	1	0.11712579545637965
1	0	0.11722154333057204
0	1	0.11731310190201381
0	1	0.11741059875321898
0	1	0.11751572010167476
1	0	0.11761687768257338
0	1	0.11771810867248034
1	1	0.1178121477400693
0	2	0.11790851781562638
0	1	0.11801315166268288
0	1	0.11810133514984004
3	0	0.11821865486607958
1	0	0.11831345726256683
0	1	0.11840158062891008
0	1	0.11851883642706416
1	0	0.11861661953138852
1	0	0.11872208591838819
1	0	0.11880998121445967
0	3	0.1188982767186929
1	0	0.11899660930398616
0	1	0.11909011184126582
0	1	0.11919773498586103
0	1	0.11930164422612284
0	1	0.11940288851090756
0	1	0.11948940613892411
0	1	0.11958795897229187
1	0	0.11970722498669503
0	1	0.1197979986919869
1	0	0.1198909238803542
0	1	0.11998333258559404
0	1	0.12008122529889594
0	1	0.12018430256960325
1	0	0.12028548918077374
1	0	0.12038454004995858
1	0	0.12046299790064026
0	3	0.12056818119094696
0	1	0.12067397444787327
1	0	0.12076356119962146
1	0	0.12086946054802598
1	0	0.12097400134625212
1	0	0.1210870856994526
0	1	0.12118754403992886
0	1	0.12129814911442069
0	1	0.12139836749202453
0	1	0.121484009629289
0	1	0.12158657435058222
1	0	0.12168880783987093
1	0	0.12179177489200714
1	0	0.12187804777351828
0	3	0.12198367893663017
0	1	0.12210120641454288
0	1	0.12219287688125399
1	0	0.12228127832913216
0	1	0.12238084984579656
0	1	0.12246975312749685
0	1	0.12255481561050356
1	0	0.12267254321678968
1	0	0.12275540456131055
3	0	0.12283773513839867
0	1	0.12292980298425503
0	1	0.12304106101918859
0	3	0.1231381995803902
1	0	0.12323477947527217
1	0	0.12333754914230628
0	1	0.12343432670681749
0	1	0.12354799456898495
0	1	0.12365494995953054
0	1	0.12375016892849003
3	0	0.12385868780409004
0	1	0.1239588566689261
0	1	0.12406371161203882
0	1	0.12415875664854123
1	0	0.12424324889771175
0	1	0.12436757012611309
0	1	0.1244635882577765
1	0	0.12456550300408036
1	0	0.12466090412742657
0	1	0.12477772603581903
0	1	0.12488445180782932
1	0	0.1249827844046678
0	1	0.12509001972930017
0	1	0.12519750299804655
1	0	0.12530890293027677
0	3	0.12540549374548224
0	1	0.12551988844004175
0	1	0.1256279324224841
0	1	0.1257255674222014
0	1	0.12581881033785708
0	1	0.12592260226101057
0	1	0.1260159908936272
0	1	0.12611378002291715
0	1	0.12621061485670193
1	0	0.12633412049516873
1	0	0.12643062696403343
0	1	0.12654972352883653
1	0	0.12667355092940336
1	0	0.1267635954318556
0	1	0.12687469727760475
0	3	0.12699526073215944
0	1	0.12709186668218664
0	1	0.12719851897898107
0	1	0.1272772557675235
0	3	0.12739393872250043
0	1	0.12749248823968895
1	0	0.12760992517155928
0	1	0.12770798163969616
0	1	0.12780762556973477
1	0	0.12790284744344355
1	0	0.12799110299903987
1	0	0.12809729071021708
1	0	0.1281955519633839
0	1	0.1282967658333006
0	1	0.12840558670614746
1	0	0.12850304460973444
1	0	0.12860629450616148
1	0	0.12870729652976726
0	1	0.1288052276500672
1	0	0.12892546424945955
0	1	0.12903428797850325
1	0	0.12912308131723596
1	0	0.1292178761558041
0	1	0.1293100860379705
0	1	0.12941789724679464
0	1	0.12951584046081033
1	0	0.1296166553154815
0	1	0.12971179521345597
3	0	0.12983077086713535
0	1	0.12994700143425866
0	1	0.13004607990583128
1	0	0.1301503205114809
0	1	0.13025378042289135
1	0	0.13035137574684164
0	1	0.130435908295859
1	0	0.13052541844047466
0	1	0.13063833849549417
1	0	0.1307530995078192
2	0	0.1308498188080504
1	0	0.130935878476511
3	0	0.13103909651453027
0	1	0.13114637469871582
0	1	0.13124303073940286
0	3	0.13135763182424437
0	1	0.13144768791798414
0	1	0.13156676841742154
0	1	0.13166135357467598
1	0	0.13175284896477796
0	1	0.1318542215272001
0	1	0.13195847690744794
0	3	0.13207233672762
0	1	0.1321863185154847
1	1	0.1322881909422119
0	1	0.1323997412677235
0	1	0.13251122666299328
0	1	0.13261404514470246
2	0	0.13273007652917493
0	1	0.13282900368742376
1	0	0.13293162427685076
1	0	0.13303487095975472
0	1	0.1331299026138142
0	1	0.13325123470069172
1	0	0.13335882695136364
0	1	0.1334626445946004
0	1	0.13355922569035147
0	1	0.13368992020252543
0	1	0.13380264452219037
0	1	0.13390239602785872
0	1	0.13400431619456324
1	0	0.13412008478520165
1	0	0.13423395608406694
0	1	0.1343435725376202
1	0	0.13443871749719447
0	1	0.13452389826120292
3	0	0.13461857938807809
1	0	0.1347262264092867
0	1	0.13481716953555267
0	3	0.1349215706168272
1	0	0.13502360894601922
1	0	0.13510753195859226
0	3	0.13521097969918813
1	0	0.13532949689561602
1	0	0.13543319310105023
0	1	0.13553358519026384
0	1	0.13563622514096418
1	0	0.13575176962040453
1	0	0.13586573499639465
1	0	0.13598056365257927
1	0	0.13608590373513654
0	1	0.13620419806118264
0	1	0.13630751951978107
0	1	0.13641086537405853
1	0	0.13652141782639976
0	1	0.13661747010733882
1	0	0.13671502432802202
1	0	0.13682336013119967
1	0	0.13693987059298052
0	1	0.13704360231199111
0	1	0.13714891525341205
1	0	0.13725262683500683
0	1	0.13735876396207092
0	1	0.13746446154288933
0	3	0.13757622983653384
0	1	0.13767737584181547
1	0	0.13777768563372372
0	1	0.13788574841554976
0	1	0.13799632944920134
0	1	0.13810469292603383
1	0	0.13822235490320528
0	3	0.1383089658922155
0	1	0.13842103759528632
0	1	0.13851724177405791
1	0	0.13862918518684886
0	3	0.13873429128965223
1	0	0.1388429480914849
1	0	0.13894770355514835
1	0	0.1390560749341263
0	1	0.13916796832160572
3	0	0.13927507647626383
0	1	0.13939754469604593
0	3	0.13951943732422856
1	3	0.1396317216172534
0	1	0.13974643488137248
1	0	0.13985520129332885
0	1	0.1399612559241118
0	1	0.1400641850751579
0	3	0.1401880788847346
0	1	0.1402906389725045
0	3	0.1403967940164545
1	0	0.14050351989443155
1	0	0.14061138853822175
0	1	0.1407078135023488
0	1	0.14080718477897114
1	0	0.1409287516488565
0	1	0.14103822735822044
0	1	0.1411301718658659
1	0	0.14121899389799975
0	1	0.14132850995561577
0	2	0.1414440407767907
0	1	0.14155131748899002
0	3	0.1416595520175981
3	0	0.14177733067258996
0	1	0.14187788049269515
0	1	0.14198196591983747
3	0	0.14208554689887254
0	1	0.1421841136140527
1	0	0.14230804247159765
0	1	0.1424139596107069
0	3	0.14254445981828562
1	0	0.14265606313392215
1	0	0.14277082989762435
0	1	0.14285576561392058
0	1	0.14296759632895867
1	0	0.14306119765770536
0	3	0.1431785992130926
0	1	0.14329288878547355
1	0	0.14338936958020174
0	1	0.14349903288621846
1	0	0.14360132729033045
0	3	0.1437010999550754
1	0	0.14381123317101357
0	1	0.14391991128665932
1	0	0.1440399772061058
1	0	0.14417305629050553
0	3	0.14427873030899552
0	1	0.1443945049328672
1	0	0.14451348528544092
1	0	0.14462408092632512
0	1	0.14474569726076975
1	0	0.14485938676164598
0	3	0.14498313273969254
1	0	0.1450987717228267
1	0	0.14521928984997842
0	1	0.14534544257303075
0	2	0.14544908949026264
0	1	0.14555894684867954
0	1	0.14567926543396006
0	1	0.14579702071216052
0	3	0.14590971935990873
1	0	0.146017185329558
1	1	0.14613505709277946
1	0	0.14624630856869097
0	1	0.14634008745157945
0	6	0.14645127156470816
0	1	0.14656839640914066
0	1	0.14668587490358076
0	1	0.14680886453833306
0	1	0.14690982438977704
1	0	0.14702984205568267
0	1	0.14713880708004512
0	1	0.14726527506417925
1	0	0.14736280806989174
0	3	0.147474726336985
0	3	0.14760246532084742
0	3	0.147694529048753
0	1	0.14782580173609386
1	0	0.14793887252937174
0	1	0.14803257345597998
0	1	0.14815784538928278
0	3	0.14827610742045108
1	0	0.14839900574552226
0	1	0.14853010622026064
0	1	0.14863931867218197
0	1	0.14874597955254307
1	0	0.1488624750047902
0	1	0.14895727808676967
1	1	0.14906652001276732
3	0	0.14916186143572074
3	0	0.1492578023365058
0	3	0.14936184848918052
0	1	0.14946295872642454
3	0	0.14956671594051152
0	3	0.14970665572117012
0	1	0.14979435429861543
0	1	0.14993758411209424
0	3	0.15004579090229975
0	1	0.15016644140353427
3	0	0.15028749408754913
0	1	0.1504016466671386
1	0	0.15052252977940178
0	1	0.1506424691238535
0	1	0.15075688569903556
0	1	0.15087709699738028
0	3	0.1509733479687844
0	1	0.15108453864296756
1	0	0.15120618758767673
0	3	0.15131710754535566
1	0	0.15142904542693567
0	1	0.15154767748272707
0	1	0.15168406783349198
1	0	0.15180880813756056
0	1	0.15194446388320015
1	0	0.15206813605274241
0	1	0.15218158359378445
1	0	0.15229690100207577
1	0	0.15242241156860484
0	1	0.15254507967036945
1	0	0.15265951065178351
1	0	0.15277799276602982
1	1	0.15290775295702996
1	0	0.15302387934999306
1	0	0.15315377833246474
0	1	0.15327881536553006
3	0	0.15341736050465565
1	0	0.15353755560700946
1	0	0.15365150236457026
0	1	0.15376172793861914
0	1	0.153877161795637
1	0	0.15400613675012553
1	1	0.15415094657002792
1	0	0.15428780579275242
1	0	0.1543979020712768
0	3	0.15451205906303456
0	1	0.15462903104500858
0	1	0.15475840167824642
3	0	0.15486290117302984
1	0	0.15496148987632855
1	0	0.1550816359679332
0	3	0.15521873292092603
0	1	0.1553242714784502
1	0	0.15543357039676978
0	1	0.15555676146707131
1	0	0.1556486715920683
1	0	0.15576756912373774
0	1	0.15588780275350828
0	1	0.15603030555707414
0	1	0.1561427920251068
0	3	0.1562510319955804
1	0	0.15638877878996227
1	0	0.15650758887043442
0	1	0.15663518207694757
0	1	0.15675862368330862
1	0	0.15686350457943207
0	1	0.1569869365217949
1	0	0.15709118814156148
1	0	0.15720868594382847
0	1	0.15733544345075473
0	1	0.15746365885334093
0	1	0.15760207121483033
1	0	0.15774104421091756
1	0	0.1578458878127594
1	0	0.1579591590112578
0	1	0.1581029619090089
0	1	0.1582211544714559
0	1	0.158334916689988
0	3	0.1584472660215661
1	0	0.1586109816773712
0	1	0.15872709605527363
0	3	0.1588602497044056
1	0	0.15898264718077562
0	1	0.15910102986407748
0	1	0.1592311871827788
0	3	0.15937545799805142
0	1	0.1594900488934198
1	0	0.1595988423112045
0	3	0.15971102162047213
1	0	0.15981726944040675
0	1	0.15993026107038533
0	1	0.160032479356413
0	1	0.16017298083686726
0	1	0.16029252882251963
0	1	0.16040799761277813
1	0	0.1605154522635285
1	0	0.16063704237140092
1	0	0.1607606044546457
1	0	0.16088971685613068
1	0	0.1610115704891677
0	1	0.1611130531197696
0	1	0.16123373581641562
0	1	0.1613716733614862
1	0	0.16148614807515488
1	0	0.16161560713206916
0	1	0.16173177153841872
1	0	0.1618611779250245
0	1	0.16198430105713363
0	1	0.1621095342736482
1	0	0.16222556682428713
1	0	0.1623553494971114
0	1	0.16250022004281067
1	0	0.1626132426619934
1	0	0.1627333759652051
1	0	0.16285506689885168
3	0	0.1629930813183133
0	3	0.16311715149149572
1	0	0.16323382383309537
1	0	0.16336298930360987
0	1	0.16347707060755212
1	0	0.16359348342766025
1	0	0.16372103066457508
0	1	0.1638694750856437
1	0	0.16400064549151144
1	0	0.16412368424624957
0	1	0.16424815788068084
1	0	0.16437988947884025
0	1	0.16450464067887005
0	1	0.16463294091938088
0	1	0.16476085555180284
1	0	0.16488466536565574
1	0	0.16503176661890173
0	3	0.1651409982309456
0	1	0.1652754045030545
0	1	0.1654068896133157
0	1	0.16553153358335387
1	0	0.1656526440531961
0	1	0.16578150388263593
0	1	0.16590631021679514
0	1	0.16605552885473499
0	1	0.16616407100131902
0	1	0.16628483961994966
0	1	0.16640961417139716
0	1	0.16654658404727304
0	1	0.16667048454447836
0	3	0.16681160603095702
0	1	0.16693634205064395
0	1	0.16707002834597712
0	1	0.16718235259298345
0	1	0.16730696979658116
1	0	0.16742659054162612
1	0	0.16755535905145622
0	1	0.16766896227108802
0	1	0.1677803453994184
0	1	0.16791176038455258
1	0	0.16803126320750175
0	1	0.1681665671558707
1	0	0.1682934965889627
1	0	0.1684203026312065
0	1	0.1685399910003323
0	1	0.16866327597906192
0	1	0.16879645224101764
0	3	0.16894615794669415
1	0	0.16907118507230257
1	0	0.1691974628759831
1	0	0.16932656048971115
0	1	0.16946843019485822
0	1	0.1695844173395591
1	0	0.1697287086479915
0	1	0.1698729485390526
0	1	0.16999446559768383
1	0	0.17013633683771884
0	3	0.17026119455366
0	1	0.1703915020529627
0	1	0.17053491452243774
1	0	0.17064875070754237
1	0	0.1707685673193999
1	0	0.17090432012558276
1	0	0.1710580003905082
0	1	0.17118016925852228
1	0	0.17131933204493788
0	3	0.17144501311992094
0	1	0.1715560351978665
1	0	0.17165768819723984
0	1	0.17179777112234068
0	3	0.17191525554544565
1	0	0.17204425975316254
0	1	0.17218057513369348
1	0	0.1723069019462892
0	1	0.17245895511882445
0	1	0.1726000700871993
1	0	0.17272288628878874
0	1	0.1728291161156081
1	0	0.17297005780473856
1	0	0.1731267095546266
1	0	0.1732624514604826
0	3	0.1734214174751802
0	3	0.1735664170185835
0	3	0.1736897516106633
1	0	0.1738142403013189
0	1	0.17394469685803396
0	3	0.17406046702343822
0	1	0.17419038916948643
0	1	0.1743268645795302
0	1	0.17444636753458503
0	1	0.1745570025702369
1	0	0.17466506581800115
0	1	0.17479989483767402
1	0	0.17492227322467357
0	1	0.17506510977829232
0	3	0.1751931438776842
0	1	0.17531247611453216
0	1	0.17545699824635103
0	1	0.17557699304990482
0	3	0.17569885845341215
1	0	0.17581469248396764
3	0	0.17595852830592518
0	1	0.17606662561483535
1	0	0.17619431041328662
1	0	0.17630999265115532
0	1	0.1764446058328107
1	0	0.1765762294391992
0	1	0.17670427002314548
1	0	0.1768443052260647
1	0	0.17696007790250806
0	1	0.17712077482750477
0	1	0.17725657949270082
3	0	0.1773906890729253
1	0	0.1775436802579807
1	0	0.17765546583425662
1	0	0.177793886759232
1	0	0.17792405393895283
0	1	0.17806974404685788
0	1	0.17822037300025861
0	1	0.17834140400957532
0	3	0.17847242379808734
0	1	0.17861752959022198
0	1	0.17873897259969898
0	1	0.1788636921074372
0	1	0.17898476432568
0	1	0.17914773284436636
1	0	0.1792961749604017
1	0	0.1794461282723107
1	0	0.17960353426743417
1	0	0.17972659994934492
0	1	0.17985899814355147
0	3	0.1799852298040989
0	1	0.1801406445143628
0	1	0.18029283025582443
0	1	0.18041077724604435
0	3	0.18053159589570386
1	0	0.18065527587189506
1	0	0.1807957327799633
1	0	0.1809400727405139
0	1	0.18108710837852615
0	1	0.18124186619957441
1	0	0.18138361396266445
0	1	0.18151354574935047
0	1	0.1816637023521125
0	1	0.1817847433962211
0	1	0.18191885565533034
0	1	0.18207125869752325
0	1	0.182229045494051
1	0	0.1823812569267664
0	1	0.182509373200776
1	0	0.18263743566572369
0	1	0.18276392867361874
1	0	0.18290149060583075
0	1	0.18302943695393686
1	0	0.1831420284863348
0	1	0.18329771610817827
1	0	0.18344073621139803
0	1	0.18355287967585512
1	0	0.18368171093369962
0	2	0.18379695498605292
1	0	0.18395116977932677
3	0	0.18409829721938642
0	3	0.18424464066943383
1	0	0.1843865218504665
1	0	0.18450972931586712
1	0	0.18464012736740265
1	0	0.18478760760351196
1	0	0.18490118023585417
1	0	0.18505699471976167
0	1	0.18520649606174783
0	3	0.18532573274516756
0	1	0.1854531143658944
0	1	0.18558775977490735
1	0	0.18571927187269419
0	1	0.18586797517108303
3	0	0.18599930410554863
0	1	0.18612835807928083
0	1	0.18625364392834215
1	0	0.18643413558704333
0	1	0.18656070766409555
0	1	0.18672462107206234
1	0	0.18686995956927854
1	0	0.18701197689253712
1	0	0.18717943741424817
0	1	0.18733823227052607
0	1	0.1874818298245574
